file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
400,JRj,I-1655_7,105,CV,RP,ZT3,24h,75.0,8000,208.803,70.0,5.194546252295258,0.1468449714261011,1.2560803660017732,0.11690730577496646,False,4.9339720214718605,5.393502806623157
400,JRj,I-1655_7,105,CV,RP,ZT3,24h,80.0,8000,218.166,70.0,5.322837903613625,0.062418337295789605,0.5339130594279364,0.11690730577496646,False,5.062263672790227,5.521794457941524
400,JRj,I-1655_7,105,CV,RP,ZT3,24h,85.0,8000,248.803,70.0,5.451129554931991,0.06553186373815123,0.5605454963122045,0.11690730577496646,False,5.190555324108593,5.65008610925989
400,JRj,I-1655_7,105,CV,RP,ZT3,24h,90.0,8000,235.651,70.0,5.579421206250357,-0.1170693093080386,-1.0013857434486086,0.11690730577496646,False,5.318846975426959,5.778377760578256
401,JRj,I-1655_7,105,CV,RP,ZT3,24h,90.0,32000,207.064,70.0,,,,,False,,
402,JRj,I-1655_7,105,CV,RP,ZT3,24h,70.0,24000,289.704,65.0,5.336601267678973,0.33225844438796237,1.0500882333919017,0.31641002519829275,False,4.631356215675457,5.8750778663051655
402,JRj,I-1655_7,105,CV,RP,ZT3,24h,75.0,24000,266.846,65.0,5.659717777900985,-0.07304606492796317,-0.23085888281253267,0.31641002519829275,False,4.954472725897469,6.1981943765271765
402,JRj,I-1655_7,105,CV,RP,ZT3,24h,80.0,24000,240.142,65.0,5.982834288122997,-0.5016038730800503,-1.5852970295922115,0.31641002519829275,False,5.277589236119481,6.521310886749189
402,JRj,I-1655_7,105,CV,RP,ZT3,24h,85.0,24000,492.386,65.0,6.305950798345009,-0.10668783660788073,-0.33718222594565367,0.31641002519829275,False,5.600705746341493,6.8444273969712
402,JRj,I-1655_7,105,CV,RP,ZT3,24h,90.0,24000,1072.928,65.0,6.629067308567021,0.3490793302279229,1.1032499049584679,0.31641002519829275,False,5.923822256563505,7.167543907193213
403,JRj,I-1655_7,105,CV,RP,ZT3,24h,65.0,16000,31.622,65.0,3.8953137291368023,-0.441460648248849,-1.0063327422302257,0.43868258452019343,False,2.9175358539285368,4.641877640444425
403,JRj,I-1655_7,105,CV,RP,ZT3,24h,70.0,16000,186.664,65.0,4.262635830787132,0.9666743784576255,2.2035850352138326,0.43868258452019343,True,3.2848579555788664,5.009199742094754
403,JRj,I-1655_7,105,CV,RP,ZT3,24h,75.0,16000,126.235,65.0,4.629957932437462,0.20818731677812874,0.4745739268538149,0.43868258452019343,False,3.652180057229196,5.376521843745084
403,JRj,I-1655_7,105,CV,RP,ZT3,24h,80.0,16000,140.946,65.0,4.99728003408779,-0.04890319578810676,-0.11147740419555144,0.43868258452019343,False,4.019502158879525,5.743843945395413
403,JRj,I-1655_7,105,CV,RP,ZT3,24h,85.0,16000,182.138,65.0,5.364602135738119,-0.15983749422313398,-0.36435796601762827,0.43868258452019343,False,4.3868242605298535,6.111166047045741
403,JRj,I-1655_7,105,CV,RP,ZT3,24h,90.0,16000,308.732,65.0,5.731924237388449,0.0005493492591090998,0.0012522704992037636,0.43868258452019343,False,4.754146362180183,6.478488148696071
404,JRj,I-1655_7,105,CV,RP,ZT3,24h,70.0,12000,134.746,60.0,5.336549839743421,-0.43315831499602453,-1.4140170844475346,0.3063317407973626,False,4.653768235925487,5.857874894891181
404,JRj,I-1655_7,105,CV,RP,ZT3,24h,75.0,12000,342.515,60.0,5.404755205836347,0.4315602465273711,1.408800294099614,0.3063317407973626,False,4.721973602018412,5.926080260984107
404,JRj,I-1655_7,105,CV,RP,ZT3,24h,80.0,12000,297.727,60.0,5.4729605719292715,0.22321638731075577,0.7286753463083431,0.3063317407973626,False,4.790178968111337,5.994285627077032
404,JRj,I-1655_7,105,CV,RP,ZT3,24h,85.0,12000,252.82200000000003,60.0,5.541165938022196,-0.008480254219521477,-0.027683237125372316,0.3063317407973626,False,4.858384334204262,6.062490993169956
404,JRj,I-1655_7,105,CV,RP,ZT3,24h,90.0,12000,220.574,60.0,5.609371304115122,-0.21313806462258,-0.6957753188350473,0.3063317407973626,False,4.926589700297187,6.130696359262882
405,JRj,I-1655_5,105,CV,RP,ZT3,24h,75.0,12000,295.629,60.0,5.646704087802601,0.0424012020074489,0.23313444165616554,0.18187446567840718,False,5.241324811576773,5.956223811756004
405,JRj,I-1655_5,105,CV,RP,ZT3,24h,80.0,12000,313.20000000000005,60.0,6.144251775623421,-0.39740981150677257,-2.1850775479911393,0.18187446567840718,False,5.738872499397593,6.453771499576824
405,JRj,I-1655_5,105,CV,RP,ZT3,24h,85.0,12000,766.329,60.0,6.641799463444242,-0.00018788199760688684,-0.0010330312004275645,0.18187446567840718,False,6.236420187218414,6.951319187397645
405,JRj,I-1655_5,105,CV,RP,ZT3,24h,90.0,12000,1287.737,60.0,7.139347151265062,0.021294542002516792,0.11708373642823551,0.18187446567840718,False,6.733967875039234,7.448866875218465
406,JRj,I-1655_5,105,CV,RP,ZT3,24h,80.0,16000,131.878,60.0,4.89865013543473,-0.0167728826479836,-0.6405854774834773,0.026183676086250687,False,4.840289443508111,4.94321034439024
406,JRj,I-1655_5,105,CV,RP,ZT3,24h,85.0,16000,310.382,60.0,5.699032714833919,0.0387710821029561,1.4807348660761652,0.026183676086250687,False,5.6406720229073,5.743592923789429
406,JRj,I-1655_5,105,CV,RP,ZT3,24h,90.0,16000,653.696,60.0,6.499415294233108,-0.0167728826479836,-0.6405854774834773,0.026183676086250687,False,6.441054602306489,6.543975503188618
407,JRj,I-1655_5,105,CV,RP,ZT3,24h,55.0,8000,95.457,50.0,4.702353808379601,-0.14367792407129532,-0.37788584917929724,0.38021514799598594,False,3.8548937708763384,5.349415985093898
407,JRj,I-1655_5,105,CV,RP,ZT3,24h,60.0,8000,112.086,50.0,4.977214382989003,-0.2579479492025234,-0.6784262819671947,0.38021514799598594,False,4.129754345485741,5.6242765597033
407,JRj,I-1655_5,105,CV,RP,ZT3,24h,65.0,8000,278.106,50.0,5.252074957598405,0.37592737838180845,0.9887227806762113,0.38021514799598594,False,4.404614920095143,5.899137134312702
407,JRj,I-1655_5,105,CV,RP,ZT3,24h,70.0,8000,175.059,50.0,5.5269355322078075,-0.36181247224703306,-0.9515993093753667,0.38021514799598594,False,4.679475494704545,6.173997708922104
407,JRj,I-1655_5,105,CV,RP,ZT3,24h,75.0,8000,458.622,50.0,5.80179610681721,0.3264302345449366,0.8585408452700123,0.38021514799598594,False,4.954336069313947,6.448858283531506
407,JRj,I-1655_5,105,CV,RP,ZT3,24h,80.0,8000,668.365,50.0,6.076656681426612,0.42817775006961245,1.1261459526965845,0.38021514799598594,False,5.229196643923349,6.723718858140908
407,JRj,I-1655_5,105,CV,RP,ZT3,24h,85.0,8000,762.74,50.0,6.351517256036014,0.2853999570192336,0.7506275289753754,0.38021514799598594,False,5.504057218532751,6.998579432750311
407,JRj,I-1655_5,105,CV,RP,ZT3,24h,90.0,8000,393.028,50.0,6.626377830645416,-0.6524969744947509,-1.7161256670963554,0.38021514799598594,False,5.778917793142154,7.273440007359713
408,JRj,I-1655_5,105,CV,RP,ZT3,24h,65.0,24000,96.211,60.0,4.86376423812794,-0.29722054187883895,-0.6619103066930235,0.44903446716789375,False,3.8629130926854702,5.627945311072644
408,JRj,I-1655_5,105,CV,RP,ZT3,24h,70.0,24000,187.471,60.0,5.461757384669582,-0.22813321788790564,-0.5080527989906101,0.44903446716789375,False,4.460906239227112,6.225938457614285
408,JRj,I-1655_5,105,CV,RP,ZT3,24h,75.0,24000,601.901,60.0,6.059750531211224,0.34034244874667063,0.7579428164907812,0.44903446716789375,False,5.058899385768754,6.823931604155927
408,JRj,I-1655_5,105,CV,RP,ZT3,24h,80.0,24000,1729.455,60.0,6.657743677752865,0.7978179312051967,1.776740962084973,0.44903446716789375,True,5.656892532310396,7.421924750697569
408,JRj,I-1655_5,105,CV,RP,ZT3,24h,85.0,24000,1574.953,60.0,7.255736824294507,0.10624388525012574,0.2366051896198899,0.44903446716789375,False,6.2548856788520375,8.01991789723921
408,JRj,I-1655_5,105,CV,RP,ZT3,24h,90.0,24000,1475.593,60.0,7.853729970836147,-0.5569147489578956,-1.2402494455947086,0.44903446716789375,False,6.852878825393677,8.61791104378085
409,JRj,I-1655_5,105,CV,RP,ZT3,24h,70.0,32000,90.786,65.0,4.513583344178256,-0.005078255480767346,-0.005492236398113908,0.9246243447407457,False,2.452691804216007,6.087138328256096
409,JRj,I-1655_5,105,CV,RP,ZT3,24h,75.0,32000,142.333,65.0,4.783331412564975,0.1748379700724234,0.18909081408779693,0.9246243447407457,False,2.7224398726027252,6.356886396642814
409,JRj,I-1655_5,105,CV,RP,ZT3,24h,80.0,32000,16.551000000000002,65.0,5.053079480951693,-2.2466329579932895,-2.4297791538500104,0.9246243447407457,True,2.9921879409894436,6.626634465029532
409,JRj,I-1655_5,105,CV,RP,ZT3,24h,85.0,32000,193.274,65.0,5.3228275493384105,-0.0587186781201634,-0.06350544245796108,0.9246243447407457,False,3.261936009376161,6.89638253341625
409,JRj,I-1655_5,105,CV,RP,ZT3,24h,90.0,32000,300.148,65.0,5.592575617725129,0.11170006861552384,0.1208058918747627,0.9246243447407457,False,3.5316840777628795,7.166130601802968
410,JRj,I-1658_14,105,CV,RP,ZT3,24h,55.0,8000,80.897,50.0,4.444564687152657,-0.051387946594090295,-0.3771268673571725,0.13626169610827904,False,4.140851532369568,4.676459155722163
410,JRj,I-1658_14,105,CV,RP,ZT3,24h,60.0,8000,125.258,50.0,4.806832235302352,0.023543374878365775,0.17278057994858115,0.13626169610827904,False,4.503119080519262,5.038726703871857
410,JRj,I-1658_14,105,CV,RP,ZT3,24h,65.0,8000,244.365,50.0,5.1690997834520465,0.32956322573419605,2.4186050456344814,0.13626169610827904,True,4.865386628668957,5.400994252021552
410,JRj,I-1658_14,105,CV,RP,ZT3,24h,70.0,8000,217.916,50.0,5.531367331601742,-0.14725766416882102,-1.0806974254291106,0.13626169610827904,False,5.227654176818652,5.7632618001712475
410,JRj,I-1658_14,105,CV,RP,ZT3,24h,75.0,8000,357.344,50.0,5.893634879751437,-0.014935976488055225,-0.1096124363238991,0.13626169610827904,False,5.589921724968347,6.125529348320942
410,JRj,I-1658_14,105,CV,RP,ZT3,24h,80.0,8000,579.428,50.0,6.255902427901131,0.10613898212079409,0.7789348375382894,0.13626169610827904,False,5.952189273118042,6.487796896470637
410,JRj,I-1658_14,105,CV,RP,ZT3,24h,85.0,8000,687.514,50.0,6.618169976050826,-0.08508778308107168,-0.6244438863688992,0.13626169610827904,False,6.314456821267736,6.850064444620331
410,JRj,I-1658_14,105,CV,RP,ZT3,24h,90.0,8000,1099.012,50.0,6.9804375242005205,0.02172934916077729,0.15946777253902866,0.13626169610827904,False,6.676724369417431,7.212331992770026
411,JRj,I-1658_14,105,CV,RP,ZT3,24h,85.0,32000,169.69400000000002,70.0,,,,,False,,
411,JRj,I-1658_14,105,CV,RP,ZT3,24h,90.0,32000,232.744,70.0,,,,,False,,
412,JRj,I-1658_14,105,CV,RP,ZT3,24h,70.0,24000,120.587,65.0,4.733183254280117,0.059188229841212525,0.5120102406551468,0.11559969926671342,False,4.47552354242411,4.929914482452613
412,JRj,I-1658_14,105,CV,RP,ZT3,24h,75.0,24000,150.75400000000002,65.0,5.231312326972733,-0.2156629577207756,-1.8656013734360561,0.11559969926671342,False,4.973652615116726,5.428043555145229
412,JRj,I-1658_14,105,CV,RP,ZT3,24h,80.0,24000,311.928,65.0,5.72944139966535,0.013330992282046594,0.1153203024455031,0.11559969926671342,False,5.471781687809343,5.926172627837846
412,JRj,I-1658_14,105,CV,RP,ZT3,24h,85.0,24000,570.3919999999999,65.0,6.227570472357966,0.11875337139832354,1.0272809717638964,0.11559969926671342,False,5.969910760501959,6.424301700530462
412,JRj,I-1658_14,105,CV,RP,ZT3,24h,90.0,24000,781.97,65.0,6.725699545050583,-0.06388316841251296,-0.5526240017728828,0.11559969926671342,False,6.468039833194576,6.922430773223079
413,JRj,I-1658_14,105,CV,RP,ZT3,24h,75.0,16000,212.729,65.0,5.425326865989387,-0.06530781081085468,-0.5916833352548676,0.11037628900385262,False,5.17930959258064,5.613168729200037
413,JRj,I-1658_14,105,CV,RP,ZT3,24h,80.0,16000,258.796,65.0,5.544807896598665,0.01123220995809504,0.10176288820240176,0.11037628900385262,False,5.298790623189918,5.732649759809315
413,JRj,I-1658_14,105,CV,RP,ZT3,24h,85.0,16000,343.006,65.0,5.664288927207943,0.1734590125163713,1.571524229359775,0.11037628900385262,False,5.418271653799196,5.8521307904185935
413,JRj,I-1658_14,105,CV,RP,ZT3,24h,90.0,16000,288.411,65.0,5.783769957817222,-0.11938341166361521,-1.0816037823073414,0.11037628900385262,False,5.537752684408475,5.971611821027873
414,JRj,I-1658_14,105,CV,RP,ZT3,24h,70.0,12000,144.858,60.0,4.99776567734996,-0.02201172511188787,-0.23329455812695685,0.0943516440701085,False,4.787465671567464,5.1583362924618585
414,JRj,I-1658_14,105,CV,RP,ZT3,24h,75.0,12000,214.01,60.0,5.151594976511965,0.21442776639008443,2.2726447271099244,0.0943516440701085,True,4.941294970729468,5.312165591623863
414,JRj,I-1658_14,105,CV,RP,ZT3,24h,80.0,12000,197.844,60.0,5.305424275673969,-0.01794543430692741,-0.19019736734627493,0.0943516440701085,False,5.095124269891473,5.4659948907858675
414,JRj,I-1658_14,105,CV,RP,ZT3,24h,85.0,12000,224.767,60.0,5.459253574835974,-0.04418926474521978,-0.4683465262394867,0.0943516440701085,False,5.248953569053477,5.619824189947872
414,JRj,I-1658_14,105,CV,RP,ZT3,24h,90.0,12000,281.797,60.0,5.613082873997978,0.02810407956181482,0.29786528723264144,0.0943516440701085,False,5.402782868215482,5.7736534891098765
415,JRj,I-1655_8,105,CV,RP,ZT3,24h,80.0,12000,256.652,65.0,5.450070283256373,0.09765079843338853,0.6405854774852856,0.15243991920755273,False,5.110297551082139,5.709497364109112
415,JRj,I-1655_8,105,CV,RP,ZT3,24h,85.0,12000,281.313,65.0,5.865191031786558,-0.22572310335218226,-1.4807348660743627,0.15243991920755273,False,5.525418299612324,6.124618112639296
415,JRj,I-1655_8,105,CV,RP,ZT3,24h,90.0,12000,588.7270000000001,65.0,6.280311780316742,0.09765079843338675,0.640585477485274,0.15243991920755273,False,5.940539048142508,6.53973886116948
416,JRj,I-1655_8,105,CV,RP,ZT3,24h,85.0,8000,210.81000000000003,60.0,,,,,False,,
417,JRj,I-1655_8,105,CV,RP,ZT3,24h,85.0,16000,502.798,65.0,,,,,False,,
418,JRj,I-1655_8,105,CV,RP,ZT3,24h,85.0,24000,281.835,65.0,,,,,False,,
418,JRj,I-1655_8,105,CV,RP,ZT3,24h,90.0,24000,452.56,65.0,,,,,False,,
419,JRj,I-1655_8,105,CV,RP,ZT3,24h,75.0,32000,101.649,70.0,4.6218030331372,-0.0002773307895429511,-0.0014306670237310998,0.19384719500956124,False,4.189737787923879,4.951698326930628
419,JRj,I-1655_8,105,CV,RP,ZT3,24h,80.0,32000,134.147,70.0,4.844663767977773,0.05427244561734135,0.2799753982236598,0.19384719500956124,False,4.412598522764451,5.1745590617712
419,JRj,I-1655_8,105,CV,RP,ZT3,24h,85.0,32000,105.498,70.0,5.067524502818344,-0.4088325074278867,-2.1090452580844494,0.19384719500956124,False,4.635459257605023,5.397419796611771
419,JRj,I-1655_8,105,CV,RP,ZT3,24h,90.0,32000,209.37,70.0,5.290385237658916,0.05371778403825367,0.27711406417618845,0.19384719500956124,False,4.858319992445595,5.620280531452344
420,JRj,I-1658_16,105,CV,RP,ZT3,24h,75.0,12000,665.5640000000001,60.0,6.291282965708148,0.20935183579766026,0.9277077466688789,0.22566571913340175,False,5.788297538094379,6.6753280312503485
420,JRj,I-1658_16,105,CV,RP,ZT3,24h,80.0,12000,483.4,60.0,6.361995474442635,-0.18115100617325197,-0.8027404732491291,0.22566571913340175,False,5.859010046828866,6.746040539984835
420,JRj,I-1658_16,105,CV,RP,ZT3,24h,85.0,12000,476.732,60.0,6.432707983177122,-0.26575349504648127,-1.1776422935083983,0.22566571913340175,False,5.929722555563353,6.816753048719322
420,JRj,I-1658_16,105,CV,RP,ZT3,24h,90.0,12000,846.384,60.0,6.5034204919116085,0.23755266542206854,1.0526750200886288,0.22566571913340175,False,6.0004350642978395,6.887465557453809
421,JRj,I-1658_16,105,CV,RP,ZT3,24h,75.0,16000,176.211,70.0,5.29335613170614,-0.12167399109478527,-0.5500843024559736,0.22119153473666617,False,4.800343195973979,5.6697868885864375
421,JRj,I-1658_16,105,CV,RP,ZT3,24h,80.0,16000,244.887,70.0,5.494745474223879,0.006051405434321033,0.02735821441596025,0.22119153473666617,False,5.0017325384917175,5.871176231104176
421,JRj,I-1658_16,105,CV,RP,ZT3,24h,85.0,16000,423.7120000000001,70.0,5.696134816741617,0.35291916241572974,1.5955364785360726,0.22119153473666617,False,5.203121881009456,6.072565573621914
421,JRj,I-1658_16,105,CV,RP,ZT3,24h,90.0,16000,287.214,70.0,5.897524159259357,-0.23729657675525484,-1.0728103904960111,0.22119153473666617,False,5.404511223527195,6.273954916139654
422,JRj,I-1658_16,105,CV,RP,ZT3,24h,65.0,8000,267.18100000000004,45.0,5.359389582084366,0.22853674926541512,0.5445236590338793,0.4197003114077656,False,4.423921220235955,6.073648860018353
422,JRj,I-1658_16,105,CV,RP,ZT3,24h,70.0,8000,338.442,45.0,5.715248712256872,0.10910402124893359,0.25995696996977463,0.4197003114077656,False,4.779780350408461,6.429507990190859
422,JRj,I-1658_16,105,CV,RP,ZT3,24h,75.0,8000,316.35,45.0,6.071107842429379,-0.3142586468364854,-0.7487691533570561,0.4197003114077656,False,5.135639480580968,6.785367120363366
422,JRj,I-1658_16,105,CV,RP,ZT3,24h,80.0,8000,267.067,45.0,6.426966972601886,-0.839467409351303,-2.0001591291070238,0.4197003114077656,False,5.491498610753475,7.1412262505358735
422,JRj,I-1658_16,105,CV,RP,ZT3,24h,85.0,8000,1378.692,45.0,6.7828261027743935,0.44606439981871837,1.062816461399616,0.4197003114077656,False,5.8473577409259825,7.497085380708381
422,JRj,I-1658_16,105,CV,RP,ZT3,24h,90.0,8000,1353.478,45.0,7.138685232946901,0.07174762181946281,0.17094965114227764,0.4197003114077656,False,6.20321687109849,7.852944510880888
423,JRj,I-1658_16,105,CV,RP,ZT3,24h,70.0,24000,126.346,65.0,4.729556731027046,0.10946744421343002,0.1883996486056995,0.5810384733919212,False,3.4344823789216568,5.71838640109505
423,JRj,I-1658_16,105,CV,RP,ZT3,24h,75.0,24000,174.019,65.0,5.144542441321944,0.014622047333499921,0.025165368565253476,0.5810384733919212,False,3.849468089216555,6.133372111389948
423,JRj,I-1658_16,105,CV,RP,ZT3,24h,80.0,24000,230.095,65.0,5.559528151616842,-0.12103588449436131,-0.2083095871221601,0.5810384733919212,False,4.264453799511453,6.548357821684847
423,JRj,I-1658_16,105,CV,RP,ZT3,24h,85.0,24000,102.216,65.0,5.97451386191174,-1.3474256406227179,-2.318995561097474,0.5810384733919212,True,4.679439509806351,6.963343531979745
423,JRj,I-1658_16,105,CV,RP,ZT3,24h,90.0,24000,783.038,65.0,6.389499572206638,0.27368165389647015,0.47102156987781224,0.5810384733919212,False,5.094425220101249,7.378329242274643
424,JRj,I-1658_16,105,CV,RP,ZT3,24h,80.0,32000,69.315,80.0,4.287532804379158,-0.048871471388817866,-0.640585477484573,0.07629188157796603,False,4.11748613168862,4.417368743898298
424,JRj,I-1658_16,105,CV,RP,ZT3,24h,85.0,32000,189.926,80.0,5.133666473560735,0.11296804905096636,1.4807348660750927,0.07629188157796603,False,4.963619800870198,5.263502413079876
424,JRj,I-1658_16,105,CV,RP,ZT3,24h,90.0,32000,376.504,80.0,5.979800142742313,-0.048871471388814314,-0.6405854774845264,0.07629188157796603,False,5.809753470051776,6.109636082261454
425,JRj,E1-1657_11,105,CV,RP,ZT15,2w,75.0,24000,207.654,65.0,5.645199860698666,-0.3093266276241948,-0.8941794461131278,0.345933502462838,False,4.8741500471497154,6.233920447665831
425,JRj,E1-1657_11,105,CV,RP,ZT15,2w,80.0,24000,396.222,65.0,5.732704075340301,0.24927058489391207,0.720573703093964,0.345933502462838,False,4.961654261791351,6.321424662307466
425,JRj,E1-1657_11,105,CV,RP,ZT15,2w,85.0,24000,517.8299999999999,65.0,5.8202082899819345,0.42943871308477277,1.2413909321514915,0.345933502462838,False,5.049158476432984,6.4089288769490995
425,JRj,E1-1657_11,105,CV,RP,ZT15,2w,90.0,24000,254.253,65.0,5.90771250462357,-0.3693826703544838,-1.0677851891323098,0.345933502462838,False,5.136662691074619,6.496433091590735
426,JRj,E1-1657_11,105,CV,RP,ZT15,2w,70.0,16000,122.361,65.0,5.242433039760694,-0.43545734790596047,-1.222823534350789,0.35610808565043667,False,4.448705138041954,5.848469054530325
426,JRj,E1-1657_11,105,CV,RP,ZT15,2w,75.0,16000,287.209,65.0,5.3972776381189576,0.26293253561147,0.7383503666624696,0.35610808565043667,False,4.603549736400217,6.003313652888588
426,JRj,E1-1657_11,105,CV,RP,ZT15,2w,80.0,16000,446.053,65.0,5.552122236477221,0.5483155425633512,1.539744714197783,0.35610808565043667,False,4.7583943347584805,6.158158251246851
426,JRj,E1-1657_11,105,CV,RP,ZT15,2w,85.0,16000,273.51899999999995,65.0,5.706966834835483,-0.09559574555089867,-0.26844587192198016,0.35610808565043667,False,4.913238933116743,6.313002849605113
426,JRj,E1-1657_11,105,CV,RP,ZT15,2w,90.0,16000,271.95,65.0,5.861811433193746,-0.2561932073247766,-0.7194254150585655,0.35610808565043667,False,5.068083531475006,6.4678474479633765
427,JRj,E1-1657_11,105,CV,RP,ZT15,2w,50.0,8000,125.06799999999998,40.0,4.638555870039815,0.19030171934812756,0.5459653524418275,0.3485600661232512,False,3.8616517191508324,5.231746426202956
427,JRj,E1-1657_11,105,CV,RP,ZT15,2w,55.0,8000,80.044,40.0,4.951927313862019,-0.5693508303827013,-1.6334367752310968,0.3485600661232512,False,4.175023162973036,5.54511787002516
427,JRj,E1-1657_11,105,CV,RP,ZT15,2w,60.0,8000,140.228,40.0,5.265298757684223,-0.3220290883307628,-0.9238840579542839,0.3485600661232512,False,4.488394606795241,5.858489313847365
427,JRj,E1-1657_11,105,CV,RP,ZT15,2w,65.0,8000,364.445,40.0,5.578670201506428,0.31970544692462344,0.9172176562864642,0.3485600661232512,False,4.801766050617446,6.171860757669569
427,JRj,E1-1657_11,105,CV,RP,ZT15,2w,70.0,8000,617.598,40.0,5.892041645328632,0.5337961150347219,1.5314322176137385,0.3485600661232512,False,5.11513749443965,6.485232201491773
427,JRj,E1-1657_11,105,CV,RP,ZT15,2w,75.0,8000,720.114,40.0,6.205413089150837,0.37399644365919826,1.0729755930415528,0.3485600661232512,False,5.428508938261855,6.798603645313978
427,JRj,E1-1657_11,105,CV,RP,ZT15,2w,80.0,8000,609.3140000000001,40.0,6.518784532973041,-0.10645079879562758,-0.3054015911219918,0.3485600661232512,False,5.741880382084059,7.111975089136182
427,JRj,E1-1657_11,105,CV,RP,ZT15,2w,85.0,8000,723.842,40.0,6.832155976795246,-0.24758284026980615,-0.7103017939589804,0.3485600661232512,False,6.0552518259062635,7.425346532958387
427,JRj,E1-1657_11,105,CV,RP,ZT15,2w,90.0,8000,1067.571,40.0,7.14552742061745,-0.17238616718775646,-0.4945666011171817,0.3485600661232512,False,6.3686232697284675,7.738717976780591
428,JRj,E1-1657_11,105,CV,RP,ZT15,2w,75.0,32000,280.726,65.0,5.528082792992768,0.10929631166449472,1.0953567419166506,0.09978147527831754,False,5.305680257935467,5.697894066766724
428,JRj,E1-1657_11,105,CV,RP,ZT15,2w,80.0,32000,253.104,65.0,5.678494042147143,-0.1446935706909196,-1.4501045438277,0.09978147527831754,False,5.456091507089843,5.8483053159211
428,JRj,E1-1657_11,105,CV,RP,ZT15,2w,85.0,32000,327.14500000000004,65.0,5.828905291301519,-0.038501793611658286,-0.38586113809468503,0.09978147527831754,False,5.606502756244218,5.998716565075475
428,JRj,E1-1657_11,105,CV,RP,ZT15,2w,90.0,32000,425.479,65.0,5.979316540455894,0.07389905263807339,0.7406089400056366,0.09978147527831754,False,5.756914005398594,6.149127814229851
429,JRj,E1-1657_11,105,CV,RP,ZT15,2w,65.0,12000,340.66,50.0,5.636897705886179,0.193987206546252,0.5425017324664883,0.3575789623090929,False,4.839891373008456,6.245436905122407
429,JRj,E1-1657_11,105,CV,RP,ZT15,2w,70.0,12000,418.721,50.0,5.858655257035412,0.17854956997437021,0.49932906796689885,0.3575789623090929,False,5.061648924157689,6.46719445627164
429,JRj,E1-1657_11,105,CV,RP,ZT15,2w,75.0,12000,235.927,50.0,6.080412808184645,-0.6168903730428612,-1.7251864289197705,0.3575789623090929,False,5.283406475306922,6.688952007420873
429,JRj,E1-1657_11,105,CV,RP,ZT15,2w,80.0,12000,663.716,50.0,6.3021703593338785,0.19568398780480933,0.5472469256613011,0.3575789623090929,False,5.505164026456155,6.910709558570106
429,JRj,E1-1657_11,105,CV,RP,ZT15,2w,85.0,12000,468.583,50.0,6.523927910483112,-0.37421466334320375,-1.0465231537299748,0.3575789623090929,False,5.726921577605388,7.1324671097193395
429,JRj,E1-1657_11,105,CV,RP,ZT15,2w,90.0,12000,1234.937,50.0,6.745685461632345,0.3730897739828203,1.0433773048994972,0.3575789623090929,False,5.9486791287546215,7.354224660868573
430,JRj,E1-1655_1,105,CV,RP,ZT15,2w,75.0,16000,181.514,60.0,5.022783393122703,0.17854939259367875,0.7753348220897515,0.2302868225529153,False,4.509498006399339,5.414692798771322
430,JRj,E1-1655_1,105,CV,RP,ZT15,2w,80.0,16000,187.642,60.0,5.605431086304936,-0.3708951941933174,-1.6105793205257897,0.2302868225529153,False,5.092145699581572,5.997340491953555
430,JRj,E1-1655_1,105,CV,RP,ZT15,2w,85.0,16000,598.377,60.0,6.188078779487167,0.20614221060554794,0.895154174782105,0.2302868225529153,False,5.674793392763803,6.579988185135786
430,JRj,E1-1655_1,105,CV,RP,ZT15,2w,90.0,16000,859.998,60.0,6.7707264726693985,-0.01379640900594481,-0.059909676346221116,0.2302868225529153,False,6.257441085946034,7.162635878318017
431,JRj,E1-1655_1,105,CV,RP,ZT15,2w,80.0,24000,110.447,70.0,4.586888013050794,0.11764775483485934,0.6405854774854866,0.18365660629189776,False,4.177536530669832,4.899440640323947
431,JRj,E1-1655_1,105,CV,RP,ZT15,2w,85.0,24000,113.347,70.0,5.002400650228482,-0.2719467403212681,-1.4807348660741608,0.18365660629189776,False,4.5930491678475205,5.314953277501635
431,JRj,E1-1655_1,105,CV,RP,ZT15,2w,90.0,24000,253.55,70.0,5.41791328740617,0.11764775483485757,0.6405854774854769,0.18365660629189776,False,5.0085618050252085,5.730465914679323
432,JRj,E1-1655_1,105,CV,RP,ZT15,2w,85.0,32000,123.227,75.0,,,,,False,,
432,JRj,E1-1655_1,105,CV,RP,ZT15,2w,90.0,32000,284.70500000000004,75.0,,,,,False,,
433,JRj,E1-1655_1,105,CV,RP,ZT15,2w,75.0,8000,523.415,65.0,6.246614130135313,0.01376051831966052,0.29327455204963265,0.04692026029360959,False,6.142033747797403,6.326464514628424
433,JRj,E1-1655_1,105,CV,RP,ZT15,2w,80.0,8000,525.649,65.0,6.264755096394324,-0.00012140678083749634,-0.0025875129438280545,0.04692026029360959,False,6.160174714056414,6.344605480887434
433,JRj,E1-1655_1,105,CV,RP,ZT15,2w,85.0,8000,488.126,65.0,6.282896062653334,-0.09232249340591281,-1.9676466589953439,0.04692026029360959,False,6.178315680315424,6.362746447146445
