file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod,is_outlier
488,Sca,103,baseline,baseline,B311_1,CV,32000.0,55.0,26656.0,32000.0,39.63188552856445,33.853065490722656,7.861541748046875,False
488,Sca,103,baseline,baseline,B311_1,CV,32000.0,50.0,26656.0,32000.0,34.71521759033203,28.754314422607425,4.519905090332031,False
488,Sca,103,baseline,baseline,B311_1,CV,32000.0,45.0,26656.0,32000.0,29.736778259277344,23.708553314208984,-4.972564697265625,False
488,Sca,103,baseline,baseline,B311_1,CV,32000.0,40.0,26656.0,32000.0,25.147201538085938,18.582195281982425,-10.65314483642578,False
488,Sca,103,baseline,baseline,B311_1,CV,32000.0,35.0,26656.0,32000.0,19.74808120727539,14.09406280517578,-20.022018432617188,False
488,Sca,103,baseline,baseline,B311_1,CV,32000.0,30.0,26656.0,32000.0,15.371871948242188,9.05095672607422,-8.144882202148438,False
488,Sca,103,baseline,baseline,B311_1,CV,32000.0,25.0,26656.0,32000.0,10.244033813476562,3.6274337768554688,-8.117164611816406,False
488,Sca,103,baseline,baseline,B311_1,CV,32000.0,20.0,26656.0,32000.0,8.121223449707031,-1.5148696899414062,-14.919113159179688,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,80.0,9996.0,12000.0,75.78878593444824,78.75460648536682,40.28972244262695,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,75.0,9996.0,12000.0,70.87646770477295,73.68625402450562,34.94611740112305,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,70.0,9996.0,12000.0,65.88182830810547,68.67582416534424,29.67684936523437,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,65.0,9996.0,12000.0,60.76459884643555,63.67906951904297,26.494422912597656,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,60.0,9996.0,12000.0,55.63322639465332,58.67638397216797,22.740631103515625,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,55.0,9996.0,12000.0,50.511417388916016,53.670528411865234,18.384620666503903,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,50.0,9996.0,12000.0,45.46546936035156,48.66190910339356,13.519004821777344,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,45.0,9996.0,12000.0,40.4932861328125,43.64057540893555,8.165374755859375,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,40.0,9996.0,12000.0,35.55437469482422,38.62520980834961,3.1464996337890625,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,35.0,9996.0,12000.0,30.50400924682617,33.60036087036133,-3.17193603515625,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,30.0,9996.0,12000.0,25.44945526123047,28.598468780517575,-12.378799438476562,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,25.0,9996.0,12000.0,20.54784393310547,23.463733673095703,-12.882575988769531,False
485,Sca,103,baseline,baseline,B311_1,CV,12000.0,20.0,9996.0,12000.0,15.475067138671877,18.741024017333984,-17.240684509277344,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,80.0,6664.0,8000.0,80.21940349042416,75.04808473587036,27.17615509033203,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,75.0,6664.0,8000.0,75.20168113708496,70.0561408996582,23.885173797607425,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,70.0,6664.0,8000.0,70.21518802642822,65.06511878967285,18.8505859375,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,65.0,6664.0,8000.0,65.21799564361572,60.05700492858887,14.09381103515625,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,60.0,6664.0,8000.0,60.21133995056152,55.036903381347656,8.618576049804688,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,55.0,6664.0,8000.0,55.21379852294922,50.03257942199707,1.3005218505859375,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,50.0,6664.0,8000.0,50.2076358795166,45.005619049072266,-5.036766052246094,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,45.0,6664.0,8000.0,45.2237663269043,40.066524505615234,-6.540153503417969,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,40.0,6664.0,8000.0,40.22600555419922,35.11613845825195,-12.97992706298828,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,35.0,6664.0,8000.0,35.21607971191406,30.31576156616211,-13.037078857421877,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,30.0,6664.0,8000.0,30.220260620117188,25.21085357666016,-21.99283599853516,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,25.0,6664.0,8000.0,25.182056427001957,20.58553695678711,-12.817779541015623,False
489,Sca,103,baseline,baseline,B311_1,CV,8000.0,20.0,6664.0,8000.0,20.17995834350586,16.131065368652344,-13.279983520507812,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,80.0,19992.0,24000.0,68.04309272766113,57.9111442565918,32.24831008911133,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,75.0,19992.0,24000.0,63.03934288024902,52.96023368835449,27.728530883789062,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,70.0,19992.0,24000.0,58.054887771606445,48.00013732910156,24.572479248046875,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,65.0,19992.0,24000.0,53.04195976257324,43.02943801879883,21.18112564086914,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,60.0,19992.0,24000.0,48.02865409851074,37.98006439208984,16.97258758544922,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,55.0,19992.0,24000.0,43.01139831542969,33.03766632080078,11.400161743164062,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,50.0,19992.0,24000.0,38.08845138549805,27.965648651123047,5.5001220703125,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,45.0,19992.0,24000.0,33.205196380615234,23.12709045410156,2.0704574584960938,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,40.0,19992.0,24000.0,28.37163543701172,18.03462219238281,-8.756645202636719,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,35.0,19992.0,24000.0,23.2515869140625,13.72357940673828,-9.525390625,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,30.0,19992.0,24000.0,18.649280548095703,7.338691711425781,-16.111915588378906,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,25.0,19992.0,24000.0,14.291496276855469,3.0659713745117188,-12.84272003173828,False
487,Sca,103,baseline,baseline,B311_1,CV,24000.0,20.0,19992.0,24000.0,10.012374877929688,-2.633460998535156,-17.804641723632812,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,80.0,13328.0,16000.0,76.7488100528717,68.11961650848389,47.77886962890625,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,75.0,13328.0,16000.0,71.68445777893066,63.1159782409668,42.34324645996094,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,70.0,13328.0,16000.0,66.66105079650879,58.08083534240723,36.82320022583008,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,65.0,13328.0,16000.0,61.70421600341797,53.03553199768066,33.75693893432617,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,60.0,13328.0,16000.0,56.79403305053711,48.02335739135742,30.57986831665039,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,55.0,13328.0,16000.0,51.90139198303223,43.04531097412109,26.71661758422852,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,50.0,13328.0,16000.0,47.00865936279297,38.17943572998047,22.697025299072266,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,45.0,13328.0,16000.0,42.0527572631836,33.07151794433594,17.154666900634766,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,40.0,13328.0,16000.0,37.05219650268555,27.993263244628903,11.670166015625,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,35.0,13328.0,16000.0,31.94367218017578,22.69180679321289,5.047477722167969,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,30.0,13328.0,16000.0,26.840595245361328,18.340545654296875,-0.2347869873046875,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,25.0,13328.0,16000.0,21.77194595336914,12.332672119140623,-2.694618225097656,False
486,Sca,103,baseline,baseline,B311_1,CV,16000.0,20.0,13328.0,16000.0,16.502193450927734,7.29571533203125,-5.582038879394531,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,80.0,9996.0,12000.0,71.26206588745117,78.23416328430176,35.88642120361328,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,75.0,9996.0,12000.0,66.34793186187744,73.15506172180176,30.347003936767575,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,70.0,9996.0,12000.0,61.45235633850098,68.15248584747314,27.19169235229492,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,65.0,9996.0,12000.0,56.4896411895752,63.16585922241211,22.68763732910156,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,60.0,9996.0,12000.0,51.49235534667969,58.15653038024902,17.41714859008789,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,55.0,9996.0,12000.0,46.452396392822266,53.14829254150391,12.16497039794922,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,50.0,9996.0,12000.0,41.38686752319336,48.10282516479492,6.844779968261719,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,45.0,9996.0,12000.0,36.42914581298828,43.08565139770508,0.1037750244140625,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,40.0,9996.0,12000.0,31.35174560546875,38.0754280090332,-4.954864501953125,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,35.0,9996.0,12000.0,26.249706268310547,33.19045639038086,-14.691238403320312,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,30.0,9996.0,12000.0,21.06309509277344,28.04895782470703,-11.372535705566406,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,25.0,9996.0,12000.0,16.402820587158203,22.977394104003903,-18.934539794921875,False
420,Sca,103,baseline,baseline,B253_4,CV,12000.0,20.0,9996.0,12000.0,10.465042114257812,17.758037567138672,-17.800254821777344,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,80.0,26656.0,32000.0,62.60115432739258,62.75967788696289,29.379886627197266,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,75.0,26656.0,32000.0,57.65756416320801,57.742584228515625,21.75155639648437,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,70.0,26656.0,32000.0,52.68368721008301,52.69132995605469,18.34427261352539,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,65.0,26656.0,32000.0,47.70447540283203,47.6635856628418,14.248268127441406,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,60.0,26656.0,32000.0,42.67220687866211,42.65307235717773,9.16936492919922,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,55.0,26656.0,32000.0,37.71783065795898,37.66683197021485,1.5149688720703125,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,50.0,26656.0,32000.0,32.73532485961914,32.609840393066406,-0.017669677734375,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,45.0,26656.0,32000.0,27.930397033691406,27.68484115600586,-6.388595581054688,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,40.0,26656.0,32000.0,22.68463134765625,22.70096206665039,-18.6881103515625,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,35.0,26656.0,32000.0,18.06399917602539,17.966896057128906,-4.665443420410156,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,30.0,26656.0,32000.0,12.864669799804688,12.570419311523438,-8.391952514648438,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,25.0,26656.0,32000.0,9.615676879882812,8.059730529785156,-13.969017028808594,False
423,Sca,103,baseline,baseline,B253_4,CV,32000.0,20.0,26656.0,32000.0,2.9545211791992188,3.740058898925781,-15.617385864257812,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,80.0,13328.0,16000.0,76.37993311882019,71.4184980392456,45.96612548828125,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,75.0,13328.0,16000.0,71.33427333831787,66.41549491882324,38.89625549316406,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,70.0,13328.0,16000.0,66.35281181335449,61.42508125305176,35.095947265625,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,65.0,13328.0,16000.0,61.38872718811035,56.402265548706055,32.11061477661133,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,60.0,13328.0,16000.0,56.41767501831055,51.38641548156738,28.041889190673828,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,55.0,13328.0,16000.0,51.42728805541992,46.3740234375,23.81487274169922,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,50.0,13328.0,16000.0,46.442176818847656,41.423614501953125,19.25155258178711,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,45.0,13328.0,16000.0,41.42593765258789,36.44499969482422,13.91583251953125,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,40.0,13328.0,16000.0,36.4655876159668,31.57508850097656,7.008880615234375,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,35.0,13328.0,16000.0,31.27419662475586,26.376163482666016,-0.4321975708007812,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,30.0,13328.0,16000.0,26.100875854492188,21.644451141357425,-8.805023193359375,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,25.0,13328.0,16000.0,20.794612884521484,16.462249755859375,-11.093582153320312,False
421,Sca,103,baseline,baseline,B253_4,CV,16000.0,20.0,13328.0,16000.0,16.52920913696289,12.518096923828123,-11.116981506347656,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,80.0,6664.0,8000.0,79.63295698165894,75.21589279174805,23.69845962524414,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,75.0,6664.0,8000.0,74.63754844665527,70.2341775894165,17.51584243774414,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,70.0,6664.0,8000.0,69.66507244110107,65.24944400787354,12.59954833984375,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,65.0,6664.0,8000.0,64.6711254119873,60.27214813232422,7.312911987304687,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,60.0,6664.0,8000.0,59.66477584838867,55.28428649902344,0.7818756103515625,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,55.0,6664.0,8000.0,54.66485404968262,50.28987312316895,-8.415191650390625,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,50.0,6664.0,8000.0,49.658742904663086,45.3001594543457,-12.527923583984377,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,45.0,6664.0,8000.0,44.66680145263672,40.37162399291992,-11.71746063232422,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,40.0,6664.0,8000.0,39.66361618041992,35.39124298095703,-17.851707458496094,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,35.0,6664.0,8000.0,34.64209747314453,30.440120697021484,-25.70136260986328,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,30.0,6664.0,8000.0,29.636016845703125,25.61371612548828,-21.59398651123047,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,25.0,6664.0,8000.0,24.668121337890625,21.01025009155273,-14.676277160644531,False
424,Sca,103,baseline,baseline,B253_4,CV,8000.0,20.0,6664.0,8000.0,19.70898056030273,16.03345489501953,-17.741287231445312,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,80.0,19992.0,24000.0,71.50435733795166,55.43543815612793,27.2697868347168,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,75.0,19992.0,24000.0,66.48219394683838,50.39883804321289,27.28689956665039,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,70.0,19992.0,24000.0,61.49391555786133,45.40885925292969,25.15000534057617,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,65.0,19992.0,24000.0,56.48234558105469,40.442501068115234,21.75237274169922,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,60.0,19992.0,24000.0,51.46844482421875,35.31011199951172,17.45407485961914,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,55.0,19992.0,24000.0,46.41788101196289,30.250640869140625,11.860260009765623,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,50.0,19992.0,24000.0,41.44078826904297,25.402915954589844,6.214317321777344,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,45.0,19992.0,24000.0,36.48834991455078,20.80237579345703,-1.923988342285156,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,40.0,19992.0,24000.0,31.670913696289062,14.952224731445312,-13.1534423828125,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,35.0,19992.0,24000.0,26.3457145690918,8.395301818847656,-9.610275268554688,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,30.0,19992.0,24000.0,21.71575164794922,4.388877868652344,-16.51959228515625,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,25.0,19992.0,24000.0,16.991249084472656,3.035346984863281,-14.61554718017578,False
422,Sca,103,baseline,baseline,B253_4,CV,24000.0,20.0,19992.0,24000.0,13.074127197265623,-6.967994689941406,-50.02839660644531,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,80.0,6664.0,8000.0,79.75808274745941,77.46174550056458,24.238983154296875,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,75.0,6664.0,8000.0,74.76835203170776,72.46347570419312,18.892723083496094,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,70.0,6664.0,8000.0,69.79126834869385,67.44819355010986,14.072067260742188,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,65.0,6664.0,8000.0,64.80098533630371,62.44603157043457,8.486114501953125,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,60.0,6664.0,8000.0,59.79761695861816,57.44588851928711,3.0680465698242188,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,55.0,6664.0,8000.0,54.79558181762695,52.44411087036133,-6.932342529296875,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,50.0,6664.0,8000.0,49.78965759277344,47.44647979736328,-10.41595458984375,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,45.0,6664.0,8000.0,44.788230895996094,42.462162017822266,-12.579025268554688,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,40.0,6664.0,8000.0,39.7873420715332,37.574462890625,-31.855926513671875,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,35.0,6664.0,8000.0,34.79199981689453,32.6278076171875,-17.531166076660156,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,30.0,6664.0,8000.0,29.729915618896484,27.757713317871094,-15.587966918945312,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,25.0,6664.0,8000.0,24.72564697265625,23.005115509033203,-22.717796325683597,False
309,Sca,103,baseline,baseline,B244_1,CV,8000.0,20.0,6664.0,8000.0,19.527347564697266,18.96442031860352,-15.998764038085938,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,80.0,13328.0,16000.0,73.29866361618042,71.47628593444824,42.53509140014648,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,75.0,13328.0,16000.0,68.43013572692871,66.47183990478516,39.81647872924805,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,70.0,13328.0,16000.0,63.33342170715332,61.441850662231445,34.1012077331543,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,65.0,13328.0,16000.0,58.23862648010254,56.347286224365234,29.71952438354492,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,60.0,13328.0,16000.0,53.231178283691406,51.30928039550781,25.435726165771484,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,55.0,13328.0,16000.0,48.26228141784668,46.30952072143555,20.714187622070312,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,50.0,13328.0,16000.0,43.36689758300781,41.33971786499024,16.070297241210938,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,45.0,13328.0,16000.0,38.47434616088867,36.38938522338867,10.311988830566406,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,40.0,13328.0,16000.0,33.63350296020508,31.401287078857425,6.162376403808594,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,35.0,13328.0,16000.0,28.35065460205078,26.713157653808597,-6.254234313964844,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,30.0,13328.0,16000.0,23.29827117919922,21.53104782104492,-4.22088623046875,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,25.0,13328.0,16000.0,17.772197723388672,16.051124572753906,-16.485733032226562,False
306,Sca,103,baseline,baseline,B244_1,CV,16000.0,20.0,13328.0,16000.0,13.888175964355469,11.21381378173828,-4.224418640136719,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,80.0,19992.0,24000.0,73.53306245803833,58.82882308959961,29.885723114013672,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,75.0,19992.0,24000.0,68.53176498413086,53.76597213745117,28.82914352416992,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,70.0,19992.0,24000.0,63.555376052856445,48.78191566467285,26.73257827758789,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,65.0,19992.0,24000.0,58.54895210266113,43.87935256958008,23.4785270690918,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,60.0,19992.0,24000.0,53.53837203979492,38.86832427978516,19.199481964111328,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,55.0,19992.0,24000.0,48.48960876464844,33.65626525878906,13.687294006347656,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,50.0,19992.0,24000.0,43.46720123291016,28.82662582397461,4.4691314697265625,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,45.0,19992.0,24000.0,38.49413299560547,24.57379913330078,-7.101127624511719,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,40.0,19992.0,24000.0,33.678504943847656,19.26618194580078,-11.526756286621094,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,35.0,19992.0,24000.0,28.538482666015625,12.110794067382812,-16.606216430664062,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,30.0,19992.0,24000.0,23.696197509765625,8.936378479003906,-9.07209014892578,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,25.0,19992.0,24000.0,18.927631378173828,9.470687866210938,-5.404884338378906,False
307,Sca,103,baseline,baseline,B244_1,CV,24000.0,20.0,19992.0,24000.0,15.460784912109377,1.958526611328125,-5.805938720703125,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,80.0,9996.0,12000.0,72.96051168441772,76.33816647529602,35.602996826171875,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,75.0,9996.0,12000.0,68.01701641082764,71.2932243347168,29.333934783935547,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,70.0,9996.0,12000.0,63.1142520904541,66.24388599395752,24.40228271484375,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,65.0,9996.0,12000.0,58.12719917297363,61.2374382019043,20.024009704589844,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,60.0,9996.0,12000.0,53.09010124206543,56.27896308898926,15.024055480957031,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,55.0,9996.0,12000.0,48.02556610107422,51.32415962219238,10.396110534667969,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,50.0,9996.0,12000.0,42.96466064453125,46.336891174316406,4.585708618164063,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,45.0,9996.0,12000.0,37.96392822265625,41.27760696411133,-1.3227767944335938,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,40.0,9996.0,12000.0,32.99799728393555,36.41970443725586,-11.969345092773438,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,35.0,9996.0,12000.0,27.90994644165039,31.70465087890625,-19.21367645263672,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,30.0,9996.0,12000.0,22.815208435058597,26.72011947631836,-9.850563049316406,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,25.0,9996.0,12000.0,18.027000427246094,21.102073669433597,-18.24518585205078,False
305,Sca,103,baseline,baseline,B244_1,CV,12000.0,20.0,9996.0,12000.0,12.874031066894531,16.978824615478516,-18.11524200439453,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,80.0,26656.0,32000.0,61.381704330444336,67.24806880950928,23.65970993041992,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,75.0,26656.0,32000.0,56.42141532897949,62.27572441101074,17.039093017578125,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,70.0,26656.0,32000.0,51.441444396972656,57.26504707336426,14.5140380859375,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,65.0,26656.0,32000.0,46.41920852661133,52.296173095703125,7.789871215820312,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,60.0,26656.0,32000.0,41.43519973754883,47.30550003051758,5.489349365234375,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,55.0,26656.0,32000.0,36.51120376586914,42.266090393066406,-0.910888671875,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,50.0,26656.0,32000.0,31.543975830078125,37.240360260009766,0.3196792602539062,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,45.0,26656.0,32000.0,26.544422149658203,32.33332824707031,-0.5508575439453125,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,40.0,26656.0,32000.0,21.774486541748047,27.25097274780273,-1.48211669921875,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,35.0,26656.0,32000.0,17.318981170654297,22.020980834960938,1.4482192993164062,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,30.0,26656.0,32000.0,12.76983642578125,16.729137420654297,1.8673324584960935,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,25.0,26656.0,32000.0,7.085250854492188,12.24079132080078,-1.4177474975585938,False
308,Sca,103,baseline,baseline,B244_1,CV,32000.0,20.0,26656.0,32000.0,3.7177047729492183,5.797157287597656,0.308990478515625,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,80.0,19992.0,24000.0,70.18806266784668,59.40005302429199,19.54179000854492,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,75.0,19992.0,24000.0,65.17520999908447,54.383527755737305,16.328598022460938,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,70.0,19992.0,24000.0,60.208574295043945,49.35709190368652,13.519676208496094,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,65.0,19992.0,24000.0,55.23503684997559,44.49663162231445,8.806724548339844,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,60.0,19992.0,24000.0,50.247819900512695,39.34930038452149,4.769645690917969,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,55.0,19992.0,24000.0,45.25597381591797,34.25605392456055,-0.4033737182617187,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,50.0,19992.0,24000.0,40.26578521728516,29.02611923217773,-8.517951965332031,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,45.0,19992.0,24000.0,35.276180267333984,25.15298080444336,-6.0850830078125,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,40.0,19992.0,24000.0,30.36977767944336,18.54739761352539,-16.67180633544922,False
297,Sca,103,baseline,baseline,B242_3,CV,24000.0,35.0,19992.0,24000.0,25.372074127197266,12.31525421142578,-8.466835021972656,False
