file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod,is_outlier
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,75.0,6664.0,8000.0,73.25563478469849,64.95694351196289,-14.955764770507812,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,70.0,6664.0,8000.0,68.2938404083252,59.96255302429199,-21.69715118408203,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,65.0,6664.0,8000.0,63.30948448181152,54.96835708618164,-17.353622436523438,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,60.0,6664.0,8000.0,58.31639862060547,49.96274948120117,-21.80524444580078,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,55.0,6664.0,8000.0,53.32313919067383,44.96184539794922,-22.985328674316406,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,50.0,6664.0,8000.0,48.3267765045166,39.95833206176758,-20.935333251953125,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,45.0,6664.0,8000.0,43.33694839477539,34.97565841674805,-32.334266662597656,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,40.0,6664.0,8000.0,38.33861923217773,29.93710708618164,-21.393341064453125,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,35.0,6664.0,8000.0,33.335426330566406,25.00186920166016,-22.623260498046875,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,30.0,6664.0,8000.0,28.294086456298828,20.045391082763672,-28.471031188964844,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,25.0,6664.0,8000.0,23.323486328125,14.986244201660156,-33.436920166015625,False
723,CaJ,105,ZT15,24h,C286_2,JF,8000.0,20.0,6664.0,8000.0,18.25912475585937,10.121070861816406,-21.28081512451172,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,80.0,9996.0,12000.0,80.28023827075958,72.31515073776245,-4.345718383789063,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,75.0,9996.0,12000.0,75.28106641769409,67.31236934661865,-17.16645050048828,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,70.0,9996.0,12000.0,70.309739112854,62.31193161010742,-26.08023834228516,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,65.0,9996.0,12000.0,65.31619453430176,57.31561279296875,-16.00182342529297,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,60.0,9996.0,12000.0,60.31588172912598,52.31346321105957,-14.195716857910156,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,55.0,9996.0,12000.0,55.31406593322754,47.31641387939453,-45.37797546386719,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,50.0,9996.0,12000.0,50.30908203125,42.315826416015625,-16.532211303710938,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,45.0,9996.0,12000.0,45.3149642944336,37.338645935058594,-19.408424377441406,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,40.0,9996.0,12000.0,40.31245422363281,32.35073471069336,-15.29412841796875,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,35.0,9996.0,12000.0,35.31154251098633,27.38720321655273,-28.796424865722656,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,30.0,9996.0,12000.0,30.295494079589844,22.372013092041016,-18.832077026367188,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,25.0,9996.0,12000.0,25.308578491210938,17.478408813476562,-29.758522033691406,False
719,CaJ,105,ZT15,24h,C286_2,JF,12000.0,20.0,9996.0,12000.0,20.26537322998047,12.913330078125,-20.961944580078125,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,80.0,19992.0,24000.0,63.19822883605957,54.32821083068848,-14.572967529296877,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,75.0,19992.0,24000.0,58.15988540649414,49.28875160217285,-13.732086181640623,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,70.0,19992.0,24000.0,53.13591003417969,44.29801940917969,-19.694862365722656,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,65.0,19992.0,24000.0,48.10059356689453,39.31643295288086,-14.770523071289062,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,60.0,19992.0,24000.0,43.06632995605469,34.34819793701172,-20.91289520263672,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,55.0,19992.0,24000.0,38.00566482543945,29.23461151123047,-36.45189666748047,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,50.0,19992.0,24000.0,32.99272155761719,24.226436614990234,-27.752182006835938,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,45.0,19992.0,24000.0,27.97870635986328,19.230648040771484,-28.53922271728516,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,40.0,19992.0,24000.0,23.01354217529297,14.49822998046875,-21.59858703613281,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,35.0,19992.0,24000.0,17.8389892578125,8.317314147949219,-26.474815368652344,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,30.0,19992.0,24000.0,12.673553466796877,3.525299072265625,-25.153053283691406,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,25.0,19992.0,24000.0,7.830665588378906,-1.5712051391601562,-22.01282501220703,False
721,CaJ,105,ZT15,24h,C286_2,JF,24000.0,20.0,19992.0,24000.0,3.4088134765625,-4.134971618652344,-24.80023193359375,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,80.0,19992.0,24000.0,70.91025161743164,57.85183525085449,-27.36473846435547,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,75.0,19992.0,24000.0,65.88484287261963,52.85515403747559,-17.570716857910156,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,70.0,19992.0,24000.0,60.89689636230469,47.885475158691406,-21.63265991210937,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,65.0,19992.0,24000.0,55.89120674133301,42.90675735473633,-22.307785034179688,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,60.0,19992.0,24000.0,50.87750625610352,37.92039108276367,-17.477882385253906,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,55.0,19992.0,24000.0,45.86414337158203,32.93088150024414,-17.930015563964844,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,50.0,19992.0,24000.0,40.85602569580078,28.01732635498047,-22.4227294921875,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,45.0,19992.0,24000.0,35.85231399536133,23.00229263305664,-19.37120056152344,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,40.0,19992.0,24000.0,30.83638381958008,17.964599609375,-25.916786193847656,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,35.0,19992.0,24000.0,25.846702575683597,12.662727355957031,-25.456558227539062,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,30.0,19992.0,24000.0,20.932186126708984,8.415428161621094,-20.13182830810547,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,25.0,19992.0,24000.0,15.701881408691406,3.668670654296875,-29.418380737304688,False
766,CaJ,105,ZT15,24h,C276_2,JF,24000.0,20.0,19992.0,24000.0,10.936019897460938,-1.992523193359375,-26.887840270996094,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,80.0,9996.0,12000.0,79.27865648269653,71.69131660461426,-9.89501953125,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,75.0,9996.0,12000.0,74.27203178405762,66.69396877288818,-10.938484191894531,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,70.0,9996.0,12000.0,69.29592323303223,61.69836235046387,-17.244583129882812,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,65.0,9996.0,12000.0,64.29406070709229,56.70774459838867,-11.133262634277344,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,60.0,9996.0,12000.0,59.28578567504883,51.71118354797363,-22.982017517089844,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,55.0,9996.0,12000.0,54.27700233459473,46.71772766113281,-15.123489379882812,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,50.0,9996.0,12000.0,49.26119995117188,41.72793960571289,-17.182289123535156,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,45.0,9996.0,12000.0,44.25899505615234,36.77411651611328,-28.358177185058597,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,40.0,9996.0,12000.0,39.24740219116211,31.817646026611328,-27.62445068359375,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,35.0,9996.0,12000.0,34.19244384765625,26.873443603515625,-35.50807189941406,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,30.0,9996.0,12000.0,29.228931427001957,22.00232696533203,-10.077888488769531,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,25.0,9996.0,12000.0,24.056922912597656,17.204315185546875,-42.19300842285156,False
764,CaJ,105,ZT15,24h,C276_2,JF,12000.0,20.0,9996.0,12000.0,19.090782165527344,12.278366088867188,-16.347068786621094,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,80.0,13328.0,16000.0,77.64820075035095,68.93647861480713,-18.391380310058597,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,75.0,13328.0,16000.0,72.64720678329468,63.93050956726074,-17.563125610351562,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,70.0,13328.0,16000.0,67.67856979370117,58.93048667907715,-18.60559844970703,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,65.0,13328.0,16000.0,62.54364204406738,54.048959732055664,-18.751449584960938,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,60.0,13328.0,16000.0,57.54351806640625,49.02837753295898,-17.56755828857422,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,55.0,13328.0,16000.0,52.539398193359375,44.0347900390625,-14.75775146484375,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,50.0,13328.0,16000.0,47.52745819091797,39.014122009277344,-17.852371215820312,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,45.0,13328.0,16000.0,42.53649139404297,34.01495742797852,-16.067832946777344,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,40.0,13328.0,16000.0,37.51985931396485,29.00675201416016,-20.41246032714844,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,35.0,13328.0,16000.0,32.50400161743164,24.131179809570312,-24.390892028808597,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,30.0,13328.0,16000.0,27.41558837890625,19.08105087280273,-19.340240478515625,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,25.0,13328.0,16000.0,22.577415466308597,14.028404235839844,-22.236618041992188,False
765,CaJ,105,ZT15,24h,C276_2,JF,16000.0,20.0,13328.0,16000.0,17.40019989013672,8.742485046386719,-17.310806274414062,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,80.0,26656.0,32000.0,61.219234466552734,59.29547309875488,-20.86896514892578,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,75.0,26656.0,32000.0,56.21104049682617,54.319122314453125,-17.377365112304688,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,70.0,26656.0,32000.0,51.23393249511719,49.31186294555664,-12.416587829589844,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,65.0,26656.0,32000.0,46.239967346191406,44.32441329956055,-23.713348388671875,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,60.0,26656.0,32000.0,41.23970031738281,39.32524871826172,-19.540115356445312,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,55.0,26656.0,32000.0,36.24419403076172,34.32280349731445,-19.15607452392578,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,50.0,26656.0,32000.0,31.239612579345703,29.33983612060547,-18.42937469482422,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,45.0,26656.0,32000.0,26.211650848388672,24.31944274902344,-28.136154174804688,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,40.0,26656.0,32000.0,21.252410888671875,19.266571044921875,-18.97625732421875,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,35.0,26656.0,32000.0,16.165546417236328,14.20209503173828,-25.16547393798828,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,30.0,26656.0,32000.0,11.361282348632812,9.4354248046875,-17.454177856445312,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,25.0,26656.0,32000.0,6.061302185058594,4.168418884277344,-24.688209533691406,False
767,CaJ,105,ZT15,24h,C276_2,JF,32000.0,20.0,26656.0,32000.0,1.3249664306640625,-1.6608810424804688,-17.559005737304688,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,80.0,6664.0,8000.0,79.02139174938202,66.94244956970215,-12.21733856201172,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,75.0,6664.0,8000.0,74.00877094268799,61.93824005126953,-23.259300231933597,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,70.0,6664.0,8000.0,69.03651142120361,56.94406127929688,-15.13872528076172,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,65.0,6664.0,8000.0,64.04190349578857,51.95084571838379,-24.63353729248047,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,60.0,6664.0,8000.0,59.04069900512695,46.94908142089844,-27.73889923095703,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,55.0,6664.0,8000.0,54.04051399230957,41.94972229003906,-23.51824951171875,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,50.0,6664.0,8000.0,49.03203773498535,36.939300537109375,-14.286033630371094,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,45.0,6664.0,8000.0,44.04064178466797,31.93517303466797,-17.104042053222656,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,40.0,6664.0,8000.0,39.02322769165039,26.98883056640625,-21.00961303710937,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,35.0,6664.0,8000.0,34.03574752807617,21.968734741210938,-44.95781707763672,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,30.0,6664.0,8000.0,29.02476501464844,17.248233795166016,-20.963722229003903,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,25.0,6664.0,8000.0,23.91097640991211,12.311752319335938,-41.56996154785156,False
768,CaJ,105,ZT15,24h,C276_2,JF,8000.0,20.0,6664.0,8000.0,18.937938690185547,7.623176574707031,-25.72002410888672,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,80.0,6664.0,8000.0,78.01307106018066,70.28232383728027,-9.921310424804688,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,75.0,6664.0,8000.0,73.03316116333008,65.30705165863037,-16.262832641601562,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,70.0,6664.0,8000.0,68.06515216827393,60.31489181518555,-15.622077941894531,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,65.0,6664.0,8000.0,63.07374954223633,55.322622299194336,-18.17241668701172,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,60.0,6664.0,8000.0,58.07548713684082,50.32064437866211,-22.038291931152344,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,55.0,6664.0,8000.0,53.07843589782715,45.32060241699219,-33.447776794433594,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,50.0,6664.0,8000.0,48.0824031829834,40.3450927734375,-32.517425537109375,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,45.0,6664.0,8000.0,43.08783721923828,35.35111618041992,-26.722396850585938,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,40.0,6664.0,8000.0,38.0989990234375,30.3525390625,-26.61658477783203,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,35.0,6664.0,8000.0,33.09126663208008,25.32595443725586,-24.6368408203125,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,30.0,6664.0,8000.0,28.069110870361328,20.429519653320312,-21.94731903076172,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,25.0,6664.0,8000.0,23.022350311279297,15.506828308105469,-35.47552490234375,False
763,CaJ,105,ZT15,24h,C275_1,JF,8000.0,20.0,6664.0,8000.0,18.013591766357422,10.710311889648438,-25.827194213867188,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,80.0,19992.0,24000.0,68.56700801849365,44.14826965332031,-32.00275421142578,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,75.0,19992.0,24000.0,63.54498481750488,39.111759185791016,-31.224334716796875,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,70.0,19992.0,24000.0,58.56029891967773,34.147193908691406,-37.80123901367188,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,65.0,19992.0,24000.0,53.55512809753418,29.14881134033203,-23.428306579589844,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,60.0,19992.0,24000.0,48.54748725891113,24.145587921142575,-24.71273803710937,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,55.0,19992.0,24000.0,43.54014587402344,18.95323944091797,-22.96884155273437,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,50.0,19992.0,24000.0,38.53997802734375,14.303581237792969,-26.236480712890625,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,45.0,19992.0,24000.0,33.52091979980469,9.162361145019531,-30.48193359375,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,40.0,19992.0,24000.0,28.523822784423828,3.809890747070313,-27.96472930908203,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,35.0,19992.0,24000.0,23.519920349121094,-2.363983154296875,-33.78924560546875,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,30.0,19992.0,24000.0,18.545089721679688,-4.9486846923828125,-22.990234375,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,25.0,19992.0,24000.0,13.372566223144531,-11.18743896484375,-34.70709228515625,False
761,CaJ,105,ZT15,24h,C275_1,JF,24000.0,20.0,19992.0,24000.0,8.479164123535156,-14.70647430419922,-18.072837829589844,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,80.0,9996.0,12000.0,82.03052139282227,73.25190830230713,-0.718475341796875,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,75.0,9996.0,12000.0,77.03023600578308,68.25057888031006,-10.079971313476562,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,70.0,9996.0,12000.0,72.05920171737671,63.2523078918457,-15.852821350097656,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,65.0,9996.0,12000.0,67.06485843658447,58.25713920593262,-16.17845916748047,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,60.0,9996.0,12000.0,62.062421798706055,53.25496864318848,-17.677947998046875,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,55.0,9996.0,12000.0,57.06010627746582,48.25839424133301,-14.338584899902344,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,50.0,9996.0,12000.0,52.05511474609375,43.2537841796875,-14.03276824951172,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,45.0,9996.0,12000.0,47.05862808227539,38.26425552368164,-34.35504913330078,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,40.0,9996.0,12000.0,42.062530517578125,33.28668594360352,-25.989303588867188,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,35.0,9996.0,12000.0,37.05107879638672,28.30345916748047,-24.38658142089844,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,30.0,9996.0,12000.0,32.03700637817383,23.349414825439453,-20.58900451660156,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,25.0,9996.0,12000.0,27.00553131103516,18.3658447265625,-19.684967041015625,False
759,CaJ,105,ZT15,24h,C275_1,JF,12000.0,20.0,9996.0,12000.0,22.076271057128903,13.491729736328123,-32.90583801269531,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,80.0,13328.0,16000.0,81.47863686084747,62.8252067565918,-14.381973266601562,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,75.0,13328.0,16000.0,76.4779942035675,57.82036209106445,-22.0655517578125,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,70.0,13328.0,16000.0,71.50641822814941,52.81509971618652,-16.632278442382812,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,65.0,13328.0,16000.0,66.51108646392822,47.820106506347656,-17.204833984375,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,60.0,13328.0,16000.0,61.50690460205078,42.80436706542969,-19.99913787841797,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,55.0,13328.0,16000.0,56.503849029541016,37.85562896728516,-27.168197631835938,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,50.0,13328.0,16000.0,51.4891471862793,32.80571746826172,-20.671875,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,45.0,13328.0,16000.0,46.48478698730469,27.775020599365234,-23.272605895996094,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,40.0,13328.0,16000.0,41.46393203735352,22.691143035888672,-19.711524963378903,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,35.0,13328.0,16000.0,36.45502471923828,18.17388916015625,-31.217987060546875,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,30.0,13328.0,16000.0,31.41646194458008,12.819190979003906,-23.38592529296875,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,25.0,13328.0,16000.0,26.415023803710938,7.701118469238281,-29.825119018554688,False
760,CaJ,105,ZT15,24h,C275_1,JF,16000.0,20.0,13328.0,16000.0,21.395244598388672,1.782867431640625,-22.03620147705078,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,80.0,26656.0,32000.0,55.985857009887695,61.608524322509766,-17.535049438476562,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,75.0,26656.0,32000.0,50.97933769226074,56.63276481628418,-27.40853881835937,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,70.0,26656.0,32000.0,46.00010681152344,51.620466232299805,-23.93848419189453,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,65.0,26656.0,32000.0,41.004642486572266,46.635231018066406,-25.62542724609375,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,60.0,26656.0,32000.0,35.99640655517578,41.63721084594727,-18.99903106689453,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,55.0,26656.0,32000.0,30.99737930297852,36.62190628051758,-20.333778381347656,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,50.0,26656.0,32000.0,25.982887268066406,31.622459411621094,-20.687049865722656,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,45.0,26656.0,32000.0,21.012283325195312,26.62808990478516,-26.818756103515625,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,40.0,26656.0,32000.0,15.881057739257812,21.561573028564453,-16.83447265625,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,35.0,26656.0,32000.0,10.80963134765625,16.530101776123047,-31.86683654785156,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,30.0,26656.0,32000.0,5.900070190429688,11.548324584960938,-25.814552307128903,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,25.0,26656.0,32000.0,0.6069107055664062,6.698921203613281,-25.71376037597656,False
762,CaJ,105,ZT15,24h,C275_1,JF,32000.0,20.0,26656.0,32000.0,-5.948043823242188,1.4296722412109375,-23.48353576660156,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,80.0,6664.0,8000.0,78.40235102176666,69.5795955657959,-12.620315551757812,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,75.0,6664.0,8000.0,73.40853548049927,64.60416984558105,-24.434654235839844,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,70.0,6664.0,8000.0,68.44257164001465,59.62342071533203,-16.806312561035156,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,65.0,6664.0,8000.0,63.46015739440918,54.64889335632324,-28.560279846191406,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,60.0,6664.0,8000.0,58.46404266357422,49.65760612487793,-20.425033569335938,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,55.0,6664.0,8000.0,53.47623062133789,44.6873779296875,-22.892372131347656,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,50.0,6664.0,8000.0,48.4831600189209,39.70131301879883,-20.232833862304688,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,45.0,6664.0,8000.0,43.50517272949219,34.70161819458008,-33.32750701904297,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,40.0,6664.0,8000.0,38.514896392822266,29.7607421875,-20.93267822265625,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,35.0,6664.0,8000.0,33.50814437866211,24.759700775146484,-30.487510681152344,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,30.0,6664.0,8000.0,28.469200134277344,19.96424865722656,-26.159385681152344,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,25.0,6664.0,8000.0,23.52496337890625,14.936073303222656,-29.23284149169922,False
773,CaJ,105,ZT15,24h,C277_3,JF,8000.0,20.0,6664.0,8000.0,18.502227783203125,10.03704071044922,-26.957374572753903,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,80.0,9996.0,12000.0,82.33306121826172,72.99170064926147,-1.534027099609375,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,75.0,9996.0,12000.0,77.32689809799194,67.99088668823242,-14.965972900390623,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,70.0,9996.0,12000.0,72.3506669998169,62.9940242767334,-15.693397521972656,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,65.0,9996.0,12000.0,67.35156440734863,58.00128173828125,-16.424705505371094,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,60.0,9996.0,12000.0,62.34402275085449,53.00019264221192,-13.540184020996094,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,55.0,9996.0,12000.0,57.34018325805664,48.00716400146485,-23.83172607421875,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,50.0,9996.0,12000.0,52.32897758483887,43.00572967529297,-12.904449462890623,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,45.0,9996.0,12000.0,47.33196640014648,38.03200149536133,-15.013626098632812,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,40.0,9996.0,12000.0,42.32758331298828,33.043216705322266,-22.231468200683597,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,35.0,9996.0,12000.0,37.31162643432617,28.080772399902344,-31.51476287841797,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,30.0,9996.0,12000.0,32.258975982666016,23.185958862304688,-32.010780334472656,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,25.0,9996.0,12000.0,27.267879486083984,18.16156005859375,-23.601806640625,False
769,CaJ,105,ZT15,24h,C277_3,JF,12000.0,20.0,9996.0,12000.0,22.28554916381836,13.310630798339844,-18.28662109375,False
771,CaJ,105,ZT15,24h,C277_3,JF,24000.0,80.0,19992.0,24000.0,68.86996746063232,46.06598663330078,-22.640098571777344,False
771,CaJ,105,ZT15,24h,C277_3,JF,24000.0,75.0,19992.0,24000.0,63.847787857055664,41.0029296875,-25.562828063964844,False
