file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod,is_outlier
578,JRj,103,baseline,baseline,x215335_1,CV,32000.0,45.0,26656.0,32000.0,22.45389175415039,22.59776306152344,-7.993743896484375,False
578,JRj,103,baseline,baseline,x215335_1,CV,32000.0,40.0,26656.0,32000.0,17.65213394165039,17.760108947753906,-5.613624572753906,False
578,JRj,103,baseline,baseline,x215335_1,CV,32000.0,35.0,26656.0,32000.0,13.504913330078123,13.293205261230469,-17.591094970703125,False
578,JRj,103,baseline,baseline,x215335_1,CV,32000.0,30.0,26656.0,32000.0,8.782821655273438,7.709846496582031,-7.948432922363281,False
578,JRj,103,baseline,baseline,x215335_1,CV,32000.0,25.0,26656.0,32000.0,4.794342041015625,0.863037109375,-9.920120239257812,False
578,JRj,103,baseline,baseline,x215335_1,CV,32000.0,20.0,26656.0,32000.0,0.1775436401367187,0.2012557983398437,-5.6456298828125,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,80.0,6664.0,8000.0,78.94121658802032,75.44149827957153,21.896045684814453,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,75.0,6664.0,8000.0,73.9632339477539,70.47976684570312,22.72565460205078,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,70.0,6664.0,8000.0,69.00702953338623,65.49252414703369,18.9822998046875,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,65.0,6664.0,8000.0,64.03013801574707,60.47134590148926,14.571205139160156,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,60.0,6664.0,8000.0,59.01966667175293,55.39520454406738,9.094688415527344,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,55.0,6664.0,8000.0,54.01790618896485,50.35795211791992,2.6066970825195312,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,50.0,6664.0,8000.0,49.011831283569336,45.32625198364258,-1.462646484375,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,45.0,6664.0,8000.0,44.01083755493164,40.324214935302734,-4.910774230957031,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,40.0,6664.0,8000.0,38.98766326904297,35.35411071777344,-1.8628997802734373,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,35.0,6664.0,8000.0,33.98872756958008,30.41168212890625,-18.24701690673828,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,30.0,6664.0,8000.0,28.92047882080078,25.483970642089844,-8.809738159179688,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,25.0,6664.0,8000.0,23.925411224365234,20.62541961669922,-23.28231811523437,False
579,JRj,103,baseline,baseline,x215335_1,CV,8000.0,20.0,6664.0,8000.0,18.70272827148437,16.160930633544922,-1.4561767578125,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,80.0,9996.0,12000.0,72.821120262146,77.83548831939697,40.2822494506836,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,75.0,9996.0,12000.0,67.92828178405762,72.71583032608032,38.0561637878418,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,70.0,9996.0,12000.0,63.27132225036621,67.72651195526123,32.27867889404297,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,65.0,9996.0,12000.0,58.32362747192383,62.73113059997559,26.00055694580078,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,60.0,9996.0,12000.0,53.299312591552734,57.6993522644043,20.76513671875,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,55.0,9996.0,12000.0,48.28048896789551,52.63187217712402,15.537322998046877,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,50.0,9996.0,12000.0,43.29747772216797,47.56281661987305,10.968856811523438,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,45.0,9996.0,12000.0,38.4031867980957,42.51509475708008,6.4114990234375,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,40.0,9996.0,12000.0,33.58989334106445,37.63116836547852,1.5584259033203125,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,35.0,9996.0,12000.0,28.612632751464844,32.786888122558594,-3.585533142089844,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,30.0,9996.0,12000.0,23.684558868408203,27.685413360595703,-7.703964233398437,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,25.0,9996.0,12000.0,18.530834197998047,22.25962448120117,-9.62103271484375,False
575,JRj,103,baseline,baseline,x215335_1,CV,12000.0,20.0,9996.0,12000.0,13.743690490722656,17.686389923095703,-16.510154724121094,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,80.0,13328.0,16000.0,81.29333770275116,65.82030582427979,34.75051498413086,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,75.0,13328.0,16000.0,76.30555057525635,60.78402328491211,29.91356658935547,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,70.0,13328.0,16000.0,71.35380935668945,55.74884414672852,27.86279296875,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,65.0,13328.0,16000.0,66.36852359771729,50.74532508850098,24.753005981445312,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,60.0,13328.0,16000.0,61.36741065979004,45.75248336791992,20.5676383972168,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,55.0,13328.0,16000.0,56.35466003417969,40.66818618774414,15.537628173828123,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,50.0,13328.0,16000.0,51.337263107299805,35.65773391723633,8.526763916015625,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,45.0,13328.0,16000.0,46.32744216918945,30.59803771972656,-0.2130813598632812,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,40.0,13328.0,16000.0,41.32603073120117,25.85440444946289,-16.514846801757812,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,35.0,13328.0,16000.0,36.3140869140625,19.89052963256836,-16.717376708984375,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,30.0,13328.0,16000.0,31.319137573242188,15.2071533203125,-22.119064331054688,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,25.0,13328.0,16000.0,26.36996459960937,9.579948425292969,-18.19419860839844,False
805,JRj,103,baseline,baseline,x215352_3,CV,16000.0,20.0,13328.0,16000.0,21.42721176147461,7.335105895996094,-14.226837158203123,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,80.0,6664.0,8000.0,74.9840316772461,73.29145765304565,13.456886291503906,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,75.0,6664.0,8000.0,69.94567584991455,68.33077812194824,13.836639404296877,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,70.0,6664.0,8000.0,64.9588394165039,63.33921813964844,9.53789520263672,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,65.0,6664.0,8000.0,59.9666748046875,58.333770751953125,5.0550079345703125,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,60.0,6664.0,8000.0,54.96403694152832,53.315208435058594,-2.2457046508789062,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,55.0,6664.0,8000.0,49.948875427246094,48.343109130859375,-5.5887603759765625,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,50.0,6664.0,8000.0,44.94001770019531,43.3689079284668,-7.979393005371094,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,45.0,6664.0,8000.0,39.95294952392578,38.429908752441406,-13.59368896484375,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,40.0,6664.0,8000.0,34.93424224853516,33.44023895263672,-20.74108123779297,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,35.0,6664.0,8000.0,29.96188735961914,28.46592330932617,-18.047927856445312,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,30.0,6664.0,8000.0,24.913410186767575,23.47972869873047,-15.52227783203125,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,25.0,6664.0,8000.0,19.918930053710938,18.573226928710938,-26.909934997558597,False
808,JRj,103,baseline,baseline,x215352_3,CV,8000.0,20.0,6664.0,8000.0,15.06938934326172,14.127891540527344,-15.131324768066406,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,80.0,19992.0,24000.0,65.01993465423584,61.77498435974121,14.574905395507812,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,75.0,19992.0,24000.0,59.88515090942383,56.63426971435547,10.630897521972656,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,70.0,19992.0,24000.0,54.87747383117676,51.58274269104004,7.063003540039063,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,65.0,19992.0,24000.0,49.88307189941406,46.60043716430664,-0.093353271484375,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,60.0,19992.0,24000.0,44.8731803894043,41.616455078125,-2.8109283447265625,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,55.0,19992.0,24000.0,39.9038200378418,36.55778503417969,-6.596221923828125,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,50.0,19992.0,24000.0,34.91795349121094,31.5012321472168,-9.271858215332031,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,45.0,19992.0,24000.0,29.979515075683597,26.46246719360352,-20.735130310058597,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,40.0,19992.0,24000.0,24.89303970336914,21.74884033203125,-19.875,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,35.0,19992.0,24000.0,19.921432495117188,16.267601013183594,-11.891799926757812,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,30.0,19992.0,24000.0,15.351287841796877,11.10211944580078,-10.432113647460938,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,25.0,19992.0,24000.0,10.51629638671875,6.054191589355469,-21.75438690185547,False
806,JRj,103,baseline,baseline,x215352_3,CV,24000.0,20.0,19992.0,24000.0,5.312507629394531,3.888130187988281,-35.689002990722656,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,80.0,9996.0,12000.0,81.83195972442627,81.35866510868073,36.87771224975586,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,75.0,9996.0,12000.0,76.75989103317261,76.36243653297424,18.572513580322266,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,70.0,9996.0,12000.0,71.73356914520264,71.3662919998169,22.61860656738281,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,65.0,9996.0,12000.0,66.74836921691895,66.36922359466553,23.60702133178711,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,60.0,9996.0,12000.0,61.78566551208496,61.36651039123535,21.920372009277344,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,55.0,9996.0,12000.0,56.82141304016113,56.3686637878418,17.917648315429688,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,50.0,9996.0,12000.0,51.83745193481445,51.36820793151856,12.525146484375,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,45.0,9996.0,12000.0,46.8496322631836,46.36035537719727,7.37823486328125,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,40.0,9996.0,12000.0,41.85247802734375,41.36874008178711,-0.6965103149414062,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,35.0,9996.0,12000.0,36.84912109375,36.3862419128418,-10.645751953125,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,30.0,9996.0,12000.0,31.81427383422852,31.377735137939453,-11.41289520263672,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,25.0,9996.0,12000.0,26.787525177001957,26.263916015625,-12.968002319335938,False
804,JRj,103,baseline,baseline,x215352_3,CV,12000.0,20.0,9996.0,12000.0,21.86902236938477,21.371299743652344,-39.845497131347656,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,80.0,26656.0,32000.0,60.81953430175781,70.4433479309082,12.217979431152344,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,75.0,26656.0,32000.0,55.8258171081543,65.47645282745361,7.712112426757812,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,70.0,26656.0,32000.0,50.85798072814941,60.472761154174805,4.7599639892578125,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,65.0,26656.0,32000.0,45.87385940551758,55.47917938232422,2.275947570800781,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,60.0,26656.0,32000.0,40.8813705444336,50.51475715637207,-2.5469741821289062,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,55.0,26656.0,32000.0,35.9266242980957,45.52833938598633,-6.9072113037109375,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,50.0,26656.0,32000.0,30.951148986816406,40.517723083496094,-6.516639709472656,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,45.0,26656.0,32000.0,26.03304672241211,35.46873474121094,-9.327781677246094,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,40.0,26656.0,32000.0,21.03136444091797,30.53934097290039,-6.180168151855469,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,35.0,26656.0,32000.0,16.382305145263672,25.654804229736328,-16.925559997558594,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,30.0,26656.0,32000.0,11.565383911132812,20.619117736816406,-10.317657470703123,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,25.0,26656.0,32000.0,7.008712768554688,14.993766784667969,-10.81072235107422,False
807,JRj,103,baseline,baseline,x215352_3,CV,32000.0,20.0,26656.0,32000.0,2.608848571777344,11.002883911132812,-11.00482940673828,False
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,80.0,9996.0,12000.0,65.8282642364502,79.31878817081451,29.975574493408203,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,75.0,9996.0,12000.0,60.92042350769043,74.31174898147583,25.08493423461914,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,70.0,9996.0,12000.0,55.95985794067383,69.31687450408936,19.811538696289062,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,65.0,9996.0,12000.0,50.93911552429199,64.3062515258789,14.777969360351562,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,60.0,9996.0,12000.0,45.904415130615234,59.29804611206055,9.523078918457031,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,55.0,9996.0,12000.0,40.86310577392578,54.29769706726074,3.16827392578125,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,50.0,9996.0,12000.0,35.853878021240234,49.27978706359863,-1.1779251098632812,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,45.0,9996.0,12000.0,30.8735466003418,44.23727798461914,-2.4763946533203125,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,40.0,9996.0,12000.0,25.890697479248047,39.2661018371582,-8.191352844238281,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,35.0,9996.0,12000.0,20.597309112548828,34.333885192871094,-16.741653442382812,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,30.0,9996.0,12000.0,15.701889038085938,29.24776077270508,-21.143295288085938,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,25.0,9996.0,12000.0,10.46125030517578,23.68588638305664,-14.762077331542969,True
565,JRj,103,baseline,baseline,x215333_4,CV,12000.0,20.0,9996.0,12000.0,4.98455810546875,19.3071403503418,-16.625877380371094,True
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,80.0,26656.0,32000.0,59.30781555175781,59.32992362976074,2.5938720703125,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,75.0,26656.0,32000.0,54.27620697021485,54.49664497375488,-4.416984558105469,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,70.0,26656.0,32000.0,49.29955673217773,49.528438568115234,-3.18310546875,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,65.0,26656.0,32000.0,44.30251693725586,44.64602279663086,-5.65203857421875,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,60.0,26656.0,32000.0,39.28213882446289,39.786712646484375,-10.617225646972656,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,55.0,26656.0,32000.0,34.32509231567383,34.908042907714844,-13.571739196777344,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,50.0,26656.0,32000.0,29.34024810791016,29.8747673034668,-8.119552612304688,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,45.0,26656.0,32000.0,24.408103942871094,24.85472869873047,-8.637832641601562,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,40.0,26656.0,32000.0,19.515113830566406,20.10265350341797,-8.150558471679688,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,35.0,26656.0,32000.0,14.827728271484377,15.683975219726562,-13.646514892578123,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,30.0,26656.0,32000.0,9.93878936767578,10.237152099609377,-8.505790710449219,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,25.0,26656.0,32000.0,5.269775390625,3.736358642578125,-13.024055480957031,False
568,JRj,103,baseline,baseline,x215333_4,CV,32000.0,20.0,26656.0,32000.0,1.0978012084960938,0.7625198364257812,-8.614585876464844,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,80.0,13328.0,16000.0,77.48040962219238,73.15437126159668,38.31572341918945,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,75.0,13328.0,16000.0,72.43460464477539,68.14319801330566,32.99721145629883,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,70.0,13328.0,16000.0,67.4610538482666,63.14060974121094,27.955310821533203,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,65.0,13328.0,16000.0,62.47972297668457,58.1527156829834,23.70933532714844,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,60.0,13328.0,16000.0,57.49566078186035,53.17160224914551,19.0537223815918,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,55.0,13328.0,16000.0,52.49822616577149,48.162105560302734,14.96588134765625,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,50.0,13328.0,16000.0,47.48135757446289,43.16920471191406,10.445350646972656,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,45.0,13328.0,16000.0,42.48962020874024,38.1606674194336,5.328865051269531,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,40.0,13328.0,16000.0,37.44411087036133,33.21703338623047,-0.2270050048828125,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,35.0,13328.0,16000.0,32.385711669921875,27.98095321655273,-11.154281616210938,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,30.0,13328.0,16000.0,27.346702575683597,23.06352996826172,-25.46392822265625,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,25.0,13328.0,16000.0,22.42797470092773,17.911354064941406,-14.194442749023438,False
566,JRj,103,baseline,baseline,x215333_4,CV,16000.0,20.0,13328.0,16000.0,17.302104949951172,13.686866760253906,-9.86103057861328,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,80.0,6664.0,8000.0,78.14150023460388,74.52748107910156,10.580406188964844,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,75.0,6664.0,8000.0,73.13922882080078,69.52472686767578,4.840423583984375,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,70.0,6664.0,8000.0,68.16969394683838,64.52308654785156,-0.01104736328125,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,65.0,6664.0,8000.0,63.17592430114746,59.52312088012695,-7.933280944824219,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,60.0,6664.0,8000.0,58.17533683776856,54.51889610290527,-9.241828918457031,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,55.0,6664.0,8000.0,53.17513084411621,49.52008247375488,-17.92023468017578,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,50.0,6664.0,8000.0,48.17400932312012,44.51871109008789,-35.372825622558594,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,45.0,6664.0,8000.0,43.17924880981445,39.53862380981445,-34.069480895996094,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,40.0,6664.0,8000.0,38.17708206176758,34.60002899169922,-16.301162719726562,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,35.0,6664.0,8000.0,33.165809631347656,29.662506103515625,-22.90898895263672,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,30.0,6664.0,8000.0,28.06585693359375,24.714561462402344,-15.732444763183594,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,25.0,6664.0,8000.0,23.137042999267575,19.801982879638672,-18.740982055664062,False
569,JRj,103,baseline,baseline,x215333_4,CV,8000.0,20.0,6664.0,8000.0,18.068416595458984,15.191520690917969,-27.571945190429688,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,80.0,19992.0,24000.0,59.36977958679199,61.22691535949707,16.71550750732422,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,75.0,19992.0,24000.0,54.39323425292969,56.18193054199219,13.160354614257812,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,70.0,19992.0,24000.0,49.41894721984863,51.171892166137695,9.64423370361328,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,65.0,19992.0,24000.0,44.49942398071289,46.12824630737305,3.7387008666992183,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,60.0,19992.0,24000.0,39.465858459472656,41.1384391784668,1.2206573486328125,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,55.0,19992.0,24000.0,34.59346389770508,36.05841445922852,-3.912307739257813,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,50.0,19992.0,24000.0,29.72456741333008,31.02065658569336,-5.646820068359375,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,45.0,19992.0,24000.0,24.90562057495117,25.94768524169922,-14.3338623046875,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,40.0,19992.0,24000.0,19.86571502685547,21.404705047607425,-20.14292907714844,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,35.0,19992.0,24000.0,15.159553527832031,15.766921997070312,-16.614883422851562,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,30.0,19992.0,24000.0,10.80573272705078,10.443687438964844,-8.803550720214844,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,25.0,19992.0,24000.0,6.0777587890625,4.7249603271484375,-20.84024810791016,False
567,JRj,103,baseline,baseline,x215333_4,CV,24000.0,20.0,19992.0,24000.0,-0.0072402954101562,4.100845336914063,-41.03520202636719,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,80.0,9996.0,12000.0,71.91432094573975,76.58085894584656,36.97148895263672,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,75.0,9996.0,12000.0,66.90773582458496,71.52487087249756,33.75857162475586,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,70.0,9996.0,12000.0,62.01713562011719,66.56356525421143,27.95572662353516,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,65.0,9996.0,12000.0,57.00206756591797,61.6044864654541,21.97057342529297,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,60.0,9996.0,12000.0,51.94832992553711,56.62861442565918,16.145565032958984,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,55.0,9996.0,12000.0,46.90496063232422,51.66783142089844,10.746856689453123,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,50.0,9996.0,12000.0,41.89378356933594,46.68701934814453,5.9510498046875,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,45.0,9996.0,12000.0,36.93773651123047,41.65739059448242,2.457466125488281,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,40.0,9996.0,12000.0,32.05360794067383,36.80044174194336,-4.42645263671875,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,35.0,9996.0,12000.0,27.033992767333984,31.87228012084961,-7.1332855224609375,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,30.0,9996.0,12000.0,22.10078811645508,26.70421600341797,-20.80982208251953,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,25.0,9996.0,12000.0,17.00646209716797,20.935279846191406,-14.931076049804688,False
585,JRj,103,baseline,baseline,x215337_3,CV,12000.0,20.0,9996.0,12000.0,11.938430786132812,16.654727935791016,-24.2530517578125,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,80.0,6664.0,8000.0,79.39915013313293,76.81985807418823,17.188648223876953,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,75.0,6664.0,8000.0,74.41082620620728,71.81847953796387,14.51788330078125,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,70.0,6664.0,8000.0,69.43611145019531,66.82085418701172,10.151954650878906,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,65.0,6664.0,8000.0,64.44348049163818,61.807891845703125,4.155632019042969,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,60.0,6664.0,8000.0,59.446855545043945,56.796491622924805,-3.367523193359375,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,55.0,6664.0,8000.0,54.453086853027344,51.79264068603516,-6.252288818359375,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,50.0,6664.0,8000.0,49.45867919921875,46.78017807006836,-7.698020935058594,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,45.0,6664.0,8000.0,44.46213912963867,41.7994499206543,-24.60126495361328,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,40.0,6664.0,8000.0,39.488059997558594,36.852169036865234,-12.649559020996094,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,35.0,6664.0,8000.0,34.478885650634766,31.91998672485352,-15.276168823242188,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,30.0,6664.0,8000.0,29.415042877197266,26.943092346191406,-10.46875,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,25.0,6664.0,8000.0,24.47715759277344,22.06647491455078,-26.183822631835938,False
589,JRj,103,baseline,baseline,x215337_3,CV,8000.0,20.0,6664.0,8000.0,19.41639709472656,17.519756317138672,-21.38370513916016,False
588,JRj,103,baseline,baseline,x215337_3,CV,32000.0,80.0,26656.0,32000.0,60.90923500061035,64.12747192382812,16.857799530029297,False
588,JRj,103,baseline,baseline,x215337_3,CV,32000.0,75.0,26656.0,32000.0,55.87873458862305,59.23811149597168,8.715095520019531,False
588,JRj,103,baseline,baseline,x215337_3,CV,32000.0,70.0,26656.0,32000.0,50.86446952819824,54.28354835510254,4.0700531005859375,False
588,JRj,103,baseline,baseline,x215337_3,CV,32000.0,65.0,26656.0,32000.0,45.84758377075195,49.31148719787598,-5.548728942871094,False
588,JRj,103,baseline,baseline,x215337_3,CV,32000.0,60.0,26656.0,32000.0,40.8407096862793,44.34417724609375,-10.94195556640625,False
588,JRj,103,baseline,baseline,x215337_3,CV,32000.0,55.0,26656.0,32000.0,35.86872100830078,39.407814025878906,-11.655288696289062,False
588,JRj,103,baseline,baseline,x215337_3,CV,32000.0,50.0,26656.0,32000.0,30.871417999267575,34.43069839477539,-8.290740966796875,False
588,JRj,103,baseline,baseline,x215337_3,CV,32000.0,45.0,26656.0,32000.0,25.97900009155273,29.49050521850586,-6.783782958984375,False
588,JRj,103,baseline,baseline,x215337_3,CV,32000.0,40.0,26656.0,32000.0,20.94986724853516,24.87646102905273,-5.529258728027344,False
